"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"5443","#FaceBook locked up my page? #Liberalismisamentaldisorder ... I offended a #Snowflake #LOL https://t.co/SadH0IV8us",FALSE,7,NA,2018-04-04 03:55:51,FALSE,NA,"981379798101569536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RobPaigedad",5,FALSE,FALSE,NA,NA
"5444","17 Awesome #Facebook #Business Page Post Ideas for Small Businesses: https://t.co/8xrFQhLzZq",FALSE,0,NA,2018-04-04 03:55:08,FALSE,NA,"981379615166840832",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","WarnDian",0,FALSE,FALSE,NA,NA
"5445","#Facebook finds hundreds more accounts run by a Kremlin-linked #troll group https://t.co/4H6whqM9OE @analysisnytimes https://t.co/HBymirwgFi",FALSE,3,NA,2018-04-04 03:54:38,FALSE,NA,"981379492802367490",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","analysisnytimes",3,FALSE,FALSE,NA,NA
"5446","RT @JodiAman: 5 Ways to Ease #Anxiety on #Facebook https://t.co/6MKU2rWf1W #stressrelief #anxietyhelp #counseling #socialmedia",FALSE,0,NA,2018-04-04 03:52:46,FALSE,NA,"981379023443021824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LoveLprdPrint",2,TRUE,FALSE,NA,NA
"5447","RT @LyricMediaCorp: #California would require #Twitter, #Facebook to disclose #bots https://t.co/ULo7D4lsIZ via @SFGate",FALSE,0,NA,2018-04-04 03:51:28,FALSE,NA,"981378695649640448",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Project2Unite",1,TRUE,FALSE,NA,NA
"5448","RT @AlSuraEnglish: The official social media pages for Princess Latifa have been shutdown by #Instagram at the request of the #Emerati King‚Ä¶",FALSE,0,NA,2018-04-04 03:50:38,FALSE,NA,"981378484252667906",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","a_manluv",11,TRUE,FALSE,NA,NA
"5449","Probably one of the most important #wikipedia articles I've read this year. ""Regulatory capture"" is precisely what‚Ä¶ https://t.co/xeoHqbgOy0",FALSE,0,NA,2018-04-04 03:49:36,TRUE,NA,"981378223182409728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bradradio",0,FALSE,FALSE,NA,NA
"5450","RT @ForvetX: #facebook https://t.co/ilORQyKhSs",FALSE,0,NA,2018-04-04 03:49:18,FALSE,NA,"981378149689815041",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","uchhuma",1,TRUE,FALSE,NA,NA
"5451","RT @DineroEnImagen: #Apple se queja de la gratuidad de #Facebook, Zuckerberg de los altos precios de productos https://t.co/3TiVkPbW1r http‚Ä¶",FALSE,0,NA,2018-04-04 03:47:50,FALSE,NA,"981377780326813697",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","francis45365901",2,TRUE,FALSE,NA,NA
"5452","#Facebook did what many have probably done. Stop crying. #crybaby #cambridgeanalytica",FALSE,0,NA,2018-04-04 03:47:37,FALSE,NA,"981377723636445184",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>","nailmitchy",0,FALSE,FALSE,NA,NA
"5453","RT @TEQROO_Oficial: #RedesSociales | El @TEQROO_Oficial te invita a que lo sigas en sus cuentas de redes sociales, donde podr√°s enterarte d‚Ä¶",FALSE,0,NA,2018-04-04 03:47:27,FALSE,NA,"981377684562501632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","luisalfonsochi2",5,TRUE,FALSE,NA,NA
"5454","RT @popular_domains: PLEASE VISIT US, GET MORE TRAFFIC ===&gt;
https://t.co/EJhaugpN1n

#getmoretraffic #traffic #marketing #advertising #digi‚Ä¶",FALSE,0,NA,2018-04-04 03:45:55,FALSE,NA,"981377296841039874",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neykigibarb1982",58,TRUE,FALSE,NA,NA
"5455","RT @fhmarquina: ¬øEst√°s pensando en sacar la visa para viajar a Estados Unidos? De aprobarse esta iniciativa, el Departamento de Estado estu‚Ä¶",FALSE,0,NA,2018-04-04 03:45:08,FALSE,NA,"981377099339624450",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DIvonne13",1,TRUE,FALSE,NA,NA
"5456","#facebook https://t.co/ilORQyKhSs",FALSE,0,NA,2018-04-04 03:43:53,FALSE,NA,"981376786826190851",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ForvetX",1,FALSE,FALSE,NA,NA
"5457","RT @altoalsecuestro: Delincuentes se las ingenian para cometer sus cr√≠menes. Si eres de los que aceptan a desconocidos en #Facebook debes t‚Ä¶",FALSE,0,NA,2018-04-04 03:43:50,FALSE,NA,"981376772766826496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dana2035",10,TRUE,FALSE,NA,NA
"5458","RT @openmicmedia: @ezraklein should have asked #MarkZuckerberg under what conditions he might resign from #Facebook or ""move on"" to new pro‚Ä¶",FALSE,0,NA,2018-04-04 03:43:40,FALSE,NA,"981376730286952448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NoniConnor1",3,TRUE,FALSE,NA,NA
"5459","RT @SocialWalletInc: Live demo of the Social Wallet Platform with @SonOfATech and @socialwalletcoo recorded today on YouTube.

#blockchain‚Ä¶",FALSE,0,NA,2018-04-04 03:43:11,FALSE,NA,"981376611453980673",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","vividgivineh",2955,TRUE,FALSE,NA,NA
"5460","I've just deleted my FB page for ""Rich the Diabetic"". I have over 500 followers, and on average, 25 people see each‚Ä¶ https://t.co/qrL5eCt6a2",FALSE,2,NA,2018-04-04 03:43:07,TRUE,NA,"981376591539269632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","richthediabetic",0,FALSE,FALSE,NA,NA
"5461","#Facebook reveals Russian troll content, shuts down 135 IRA accounts https://t.co/S21uVWHrZS",FALSE,0,NA,2018-04-04 03:42:28,FALSE,NA,"981376430721265666",NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","AllTheBestNews",0,FALSE,FALSE,NA,NA
"5462","RT @SaveMySweden: Want to freak yourself out? I‚Äôm going to show just how much of your information the likes of #Facebook and #Google store‚Ä¶",FALSE,0,NA,2018-04-04 03:41:54,FALSE,NA,"981376287569858560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ashutosh0015",4,TRUE,FALSE,NA,NA
"5463","RT @elguapo64: #DeleteFacebook
#Facebook Censors Picture of Jesus as Shocking, Sensational, or Violent..
#Facebook rejected an ad from a Ca‚Ä¶",FALSE,0,NA,2018-04-04 03:41:16,FALSE,NA,"981376125849997312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jimabe108",39,TRUE,FALSE,NA,NA
"5464","Like Us On Facebook

https://t.co/t8eu7rca60
#facebook #marketing #smallbiz #charity #eco #msceo #socialmedia #slay‚Ä¶ https://t.co/CYZrOSWMJ6",FALSE,2,NA,2018-04-04 03:40:03,TRUE,NA,"981375821414879233",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CountzPR",0,FALSE,FALSE,NA,NA
"5465","Facebook Rolls Out New Options for #Facebook and Instagram Stories https://t.co/d3CM3lZ8Hb via @socialmedia2day‚Ä¶ https://t.co/dPSiypvuuW",FALSE,0,NA,2018-04-04 03:40:00,TRUE,NA,"981375808395726848",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","jmalonepr",0,FALSE,FALSE,NA,NA
"5466","How to Quickly Remove Permissions For Third-Party Apps From Your #Facebook Account https://t.co/IgfB4hIYdz via @gizmodo",FALSE,0,NA,2018-04-04 03:40:00,FALSE,NA,"981375808311889920",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","techhelpkb",0,FALSE,FALSE,NA,NA
"5467","RT @NewRightNetwork: Join us for tonight's interview with  Brent Hamachek at 7 pm ET!  Get in here!
. Listen and ask questions at https://t‚Ä¶",FALSE,0,NA,2018-04-04 03:39:50,FALSE,NA,"981375765852905473",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fieldsofvintage",59,TRUE,FALSE,NA,NA
"5468","How to Create Awesome #Facebook Events: 7 Steps to Getting Maximum Attendance in Person or Online! https://t.co/yKf1VHgAzK @Plan2ProfitNow",FALSE,0,NA,2018-04-04 03:39:00,FALSE,NA,"981375555827314693",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","WordAgents",0,FALSE,FALSE,NA,NA
"5469","RT @plevy: #Facebook could actually benefit from a little regulation https://t.co/sAHDvXmlYA by @filloux #SiliconValley #politics",FALSE,0,NA,2018-04-04 03:38:57,FALSE,NA,"981375546339872773",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UfukEris",1,TRUE,FALSE,NA,NA
"5470","RT @elguapo64: #DeleteFacebook
#Facebook Censors Picture of Jesus as Shocking, Sensational, or Violent..
#Facebook rejected an ad from a Ca‚Ä¶",FALSE,0,NA,2018-04-04 03:38:12,FALSE,NA,"981375353888354304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RidgeReaper68",39,TRUE,FALSE,NA,NA
"5471","RT @popular_domains: $1 PROFESSIONAL DOMAIN NAME APPRAISAL, NO SUBSCRIPTIONS ==&gt;
https://t.co/fsl5Gg4uUQ
#domain #value #appraisal #name #d‚Ä¶",FALSE,0,NA,2018-04-04 03:37:00,FALSE,NA,"981375055597748226",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","zhoulinlinmeng",10,TRUE,FALSE,NA,NA
"5472","RT @NewRightNetwork: Join us for tonight's interview with  Brent Hamachek at 7 pm ET!  Get in here!
. Listen and ask questions at https://t‚Ä¶",FALSE,0,NA,2018-04-04 03:36:59,FALSE,NA,"981375050052984833",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","islandnae",59,TRUE,FALSE,NA,NA
"5473","RT @NewRightNetwork: Join us for tonight's interview with  Brent Hamachek at 7 pm ET!  Get in here!
. Listen and ask questions at https://t‚Ä¶",FALSE,0,NA,2018-04-04 03:36:13,FALSE,NA,"981374856443949058",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Boyd_2650",59,TRUE,FALSE,NA,NA
"5474","RT @popular_domains: PLEASE VISIT US, GET MORE TRAFFIC ===&gt;
https://t.co/EJhaugpN1n

#getmoretraffic #traffic #marketing #advertising #digi‚Ä¶",FALSE,0,NA,2018-04-04 03:35:41,FALSE,NA,"981374723467640833",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","fotfet1",58,TRUE,FALSE,NA,NA
"5475","@PreetBharara I'm not sure #Putin would allow #YuriMilner to sell. #TrumpRussia #Facebook #DeleteFacebook #MuellerTime",FALSE,1,"PreetBharara",2018-04-04 03:34:49,FALSE,"981015547126140929","981374503908360192","834081571493785600","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TxTbUk",0,FALSE,FALSE,NA,NA
"5476","#Facebook hat mich gebannt:  hier der Ausl√∂ser -&gt;eribon ""Haben die Linken die Arbeiterklasse verraten?"" JA! dieser‚Ä¶ https://t.co/RggnF74Tqv",FALSE,1,NA,2018-04-04 03:34:26,TRUE,NA,"981374406411857920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mantovan9",2,FALSE,FALSE,NA,NA
"5477","RT @mitchellvii: #Facebook has lost $83 billion in market value since mid-march. Let's just call it what it is - the #TrumpCurse. If God is‚Ä¶",FALSE,0,NA,2018-04-04 03:33:48,FALSE,NA,"981374249666523138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","1coolcatman",302,TRUE,FALSE,NA,NA
"5478","RT @mike_allton: #Facebook Live: How to Get Started With Live Video https://t.co/z9HvSx9Yni via @heystephanie",FALSE,0,NA,2018-04-04 03:32:55,FALSE,NA,"981374025292177410",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Ualhalla",1,TRUE,FALSE,NA,NA
"5479","Great news! With @LeadsBridge you can sync your #facebook Lead Ads and #EmailMarketing platform Ì†ΩÌ¥• https://t.co/3YOY4PjOzr",FALSE,1,NA,2018-04-04 03:30:15,FALSE,NA,"981373354992168960",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MailUp_US",1,FALSE,FALSE,NA,NA
"5480","RT @LeonCarrington: I'm really considering deleting my #Facebook account!
What do you all think? #deletefacebook #CambridgeAnalytics https:‚Ä¶",FALSE,0,NA,2018-04-04 03:29:46,FALSE,NA,"981373232438759425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","armijosjoyce",16,TRUE,FALSE,NA,NA
"5481","RT @CBSPhilly: #Facebook Blames A 'Bug' For Not Deleting Your Deleted Videos https://t.co/7xZn9QXpm4",FALSE,0,NA,2018-04-04 03:29:31,FALSE,NA,"981373171814281219",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","NazarethNo1Fan",2,TRUE,FALSE,NA,NA
"5482","RT @NewRightNetwork: Join us for tonight's interview with  Brent Hamachek at 7 pm ET!  Get in here!
. Listen and ask questions at https://t‚Ä¶",FALSE,0,NA,2018-04-04 03:29:01,FALSE,NA,"981373043028217856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","USA_AllenK",59,TRUE,FALSE,NA,NA
"5483","RT @SocialWalletInc: Live demo of the Social Wallet Platform with @SonOfATech and @socialwalletcoo recorded today on YouTube.

#blockchain‚Ä¶",FALSE,0,NA,2018-04-04 03:28:36,FALSE,NA,"981372941702193152",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lightbass6",2955,TRUE,FALSE,NA,NA
"5484","RT @60below: $eos #eos Great article @EOS_io 

https://t.co/1iZLKukaau

#xrp #tron #rdd #altcoin #sub #etc #eth #bitcoin #btc #bch #cvc #lt‚Ä¶",FALSE,0,NA,2018-04-04 03:28:31,FALSE,NA,"981372916708163584",NA,"<a href=""http://CryptoCurrenciesTrader.com"" rel=""nofollow"">CryptoCurrenciesTrader</a>","altcointrader0",3,TRUE,FALSE,NA,NA
"5485","RT @SmileJackie: So I need to use my Twitter now because #Facebook is lame. #thanksfacebook",FALSE,0,NA,2018-04-04 03:27:27,FALSE,NA,"981372651611545600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_kaptainkarisma",1,TRUE,FALSE,NA,NA
"5486","RT @KingDre2318: KING DRE - I'm The Man OFFICIAL MUSIC VIDEO!!! 
#hiphop #Spotify #newsingle
#SpringBreak2018 #NewMusic 
#artist #dancemusi‚Ä¶",FALSE,0,NA,2018-04-04 03:27:01,FALSE,NA,"981372539451604993",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KingDre2318",3,TRUE,FALSE,NA,NA
"5487","RT @SeanJank: A #Facebook Controversy Shows WHY you need to be #Email #Marketing: https://t.co/X0xHZenRBV",FALSE,0,NA,2018-04-04 03:26:47,FALSE,NA,"981372480911757312",NA,"<a href=""http://www.foo.com"" rel=""nofollow"">Top Recommender Tweets</a>","EmailMktgAlerts",1,TRUE,FALSE,NA,NA
"5488","Check out my author page! Some wonderful photography, links to my blog, and also to my novel! #writer #FaceBook‚Ä¶ https://t.co/eeRBwIVVZg",FALSE,0,NA,2018-04-04 03:26:38,TRUE,NA,"981372446661054466",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LizbatChapman",0,FALSE,FALSE,NA,NA
"5489","#Facebook finds hundreds more accounts run by Kremlin-linked troll group. #DeleteFacebook  https://t.co/wwlcnifXJg",FALSE,0,NA,2018-04-04 03:25:44,FALSE,NA,"981372219254218753",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","theanthonydavis",0,FALSE,FALSE,NA,NA
"5490","#Facebook update shows which of your #friends are suckers for #FakeNews https://t.co/xoqjj9ujZ7 https://t.co/ULznf7YiBU",FALSE,0,NA,2018-04-04 03:25:33,FALSE,NA,"981372172458487808",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dreyfustc",0,FALSE,FALSE,NA,NA
"5491","So I guess @Facebook can tell you how political you are nowÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇI‚Äôm not sure how I feel about this. #VeryLiberal‚Ä¶ https://t.co/VfJOO37sdr",FALSE,0,NA,2018-04-04 03:24:52,TRUE,NA,"981371999472697344",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","WaynezzzzWorld",0,FALSE,FALSE,NA,NA
"5492","RT @elguapo64: #DeleteFacebook
#Facebook Censors Picture of Jesus as Shocking, Sensational, or Violent..
#Facebook rejected an ad from a Ca‚Ä¶",FALSE,0,NA,2018-04-04 03:23:36,FALSE,NA,"981371681947115520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KatTheHammer1",39,TRUE,FALSE,NA,NA
"5493","RT @JimMarous: [Great Chart]
The Largest Tech Firms Have Vastly Different Business Models

https://t.co/uQk0WAtX1y

#GAFA #BigTech #Amazon‚Ä¶",FALSE,0,NA,2018-04-04 03:23:06,FALSE,NA,"981371553559429120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","parvez1",36,TRUE,FALSE,NA,NA
"5494","To all my idiot #sanbruno friends that are marking themselves safe on #facebook-stop it! You are acting pathetic. Y‚Ä¶ https://t.co/JNprPHXcsk",FALSE,0,NA,2018-04-04 03:22:05,TRUE,NA,"981371298218569729",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","TRAshannie",0,FALSE,FALSE,NA,NA
"5495","RT @CreativosMexico: Algunos de nuestros clientes como Community Managers: https://t.co/GxdRWw3ENL Somos expertos en #Twitter , #Instagram‚Ä¶",FALSE,0,NA,2018-04-04 03:21:52,FALSE,NA,"981371243990536192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","morelactor",9,TRUE,FALSE,NA,NA
"5496","Facebook just wants to know what you think of, well, Facebook.
#facebook #ethics #reputation #cambridgeanalytica https://t.co/2hVq3AsnXd",FALSE,0,NA,2018-04-04 03:21:03,FALSE,NA,"981371037911846912",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","MrGlitterati",0,FALSE,FALSE,NA,NA
"5497","RT @mitchellvii: #Facebook has lost $83 billion in market value since mid-march. Let's just call it what it is - the #TrumpCurse. If God is‚Ä¶",FALSE,0,NA,2018-04-04 03:20:03,FALSE,NA,"981370787981660160",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Cassie_o_peia",302,TRUE,FALSE,NA,NA
"5498","RT @NewRightNetwork: Join us for tonight's interview with  Brent Hamachek at 7 pm ET!  Get in here!
. Listen and ask questions at https://t‚Ä¶",FALSE,0,NA,2018-04-04 03:19:26,FALSE,NA,"981370634042306560",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","veltre55",59,TRUE,FALSE,NA,NA
"5499","Don‚Äôt know if this is legit, I don‚Äôt FB. #Facebook #FacebookDataBreach #maga https://t.co/JCbkymytCQ",FALSE,0,NA,2018-04-04 03:19:10,FALSE,NA,"981370567306522624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","mrDanBernal",0,FALSE,FALSE,NA,NA
"5500","How Much and How Big...? https://t.co/WxWBvM6Ile #facebook #twitter #wordpress",FALSE,0,NA,2018-04-04 03:17:43,FALSE,NA,"981370200590176256",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","MyBizPresence",0,FALSE,FALSE,NA,NA
"5501","RT @MIT_CSAIL: MIT expert: internet users have been ""forced into a bargain they had no hand in negotiating: You get the services you want,‚Ä¶",FALSE,0,NA,2018-04-04 03:17:43,FALSE,NA,"981370199931842567",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ivankuraj",25,TRUE,FALSE,NA,NA
"5502","RT @mog7546: Gregg Jarrett vs RENATO MARIOTTI¬†

Former federal prosecutor SMACKS DOWN #FoxNews legal analyst's 'DELIBERATELY MISLEADING ATT‚Ä¶",FALSE,0,NA,2018-04-04 03:17:12,FALSE,NA,"981370070713753600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Willow7777777",44,TRUE,FALSE,NA,NA
"5503","Data policing should be in order with the #facebook data scandal. Knowing your preferences although convenient  may‚Ä¶ https://t.co/noL6P262qJ",FALSE,0,NA,2018-04-04 03:16:56,TRUE,NA,"981370004758130688",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","etuaone",2,FALSE,FALSE,NA,NA
"5504","RT @UnoNoticias: ¬øSabes cu√°nto vale la informaci√≥n que compartes en redes sociales? Mira como #Facebook genera millones de d√≥lares con tu p‚Ä¶",FALSE,0,NA,2018-04-04 03:16:29,FALSE,NA,"981369891272798213",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abemora1",5,TRUE,FALSE,NA,NA
